timestamp,signal,reason,rf_signal,xgb_signal,lgb_signal,confidence,atr,ema_trend,price_momentum
2026-02-22T06:24:00.565341+00:00,SELL,confidence_gate,SELL,SELL,SELL,52.3%,76.3,DOWNTREND,
2026-02-22T06:25:00.782872+00:00,SELL,confidence_gate,SELL,SELL,SELL,52.7%,80.7,DOWNTREND,
2026-02-22T06:26:01.012998+00:00,SELL,confidence_gate,SELL,SELL,SELL,52.7%,80.7,DOWNTREND,
2026-02-22T06:27:01.246882+00:00,SELL,confidence_gate,SELL,SELL,SELL,52.7%,80.7,DOWNTREND,
2026-02-22T06:28:01.480524+00:00,SELL,confidence_gate,SELL,SELL,SELL,52.7%,80.7,DOWNTREND,
2026-02-22T06:29:01.678641+00:00,SELL,confidence_gate,SELL,SELL,SELL,52.7%,80.7,DOWNTREND,
2026-02-22T06:30:01.878459+00:00,SELL,confidence_gate,SELL,BUY,BUY,57.3%,86.7,DOWNTREND,
2026-02-22T06:31:02.085808+00:00,SELL,confidence_gate,SELL,BUY,BUY,57.3%,86.7,DOWNTREND,
2026-02-22T06:32:02.296012+00:00,SELL,confidence_gate,SELL,BUY,BUY,57.3%,86.7,DOWNTREND,
2026-02-22T06:33:02.504330+00:00,SELL,confidence_gate,SELL,BUY,BUY,57.3%,86.7,DOWNTREND,
2026-02-22T06:34:02.706547+00:00,SELL,confidence_gate,SELL,BUY,BUY,57.3%,86.7,DOWNTREND,
2026-02-22T06:35:02.894659+00:00,SELL,confidence_gate,SELL,BUY,BUY,65.8%,87.7,DOWNTREND,
2026-02-22T06:36:03.101505+00:00,SELL,confidence_gate,SELL,BUY,BUY,65.8%,87.7,DOWNTREND,
2026-02-22T06:37:03.317789+00:00,SELL,confidence_gate,SELL,BUY,BUY,65.8%,87.7,DOWNTREND,
2026-02-22T06:38:03.531155+00:00,SELL,confidence_gate,SELL,BUY,BUY,65.8%,87.7,DOWNTREND,
2026-02-22T06:39:03.741098+00:00,SELL,confidence_gate,SELL,BUY,BUY,65.8%,87.7,DOWNTREND,
2026-02-22T06:40:03.966922+00:00,SELL,confidence_gate,SELL,SELL,SELL,58.5%,89.9,DOWNTREND,
2026-02-22T06:41:04.171239+00:00,SELL,confidence_gate,SELL,SELL,SELL,58.5%,89.9,DOWNTREND,
2026-02-22T06:42:04.374986+00:00,SELL,confidence_gate,SELL,SELL,SELL,58.5%,89.9,DOWNTREND,
2026-02-22T06:43:04.573951+00:00,SELL,confidence_gate,SELL,SELL,SELL,58.5%,89.9,DOWNTREND,
2026-02-22T06:44:04.821672+00:00,SELL,confidence_gate,SELL,SELL,SELL,58.5%,89.9,DOWNTREND,
2026-02-22T06:45:05.042741+00:00,SELL,confidence_gate,SELL,BUY,SELL,55.6%,87.8,DOWNTREND,
2026-02-22T06:46:05.271373+00:00,SELL,confidence_gate,SELL,BUY,SELL,55.6%,87.8,DOWNTREND,
2026-02-22T06:47:05.484029+00:00,SELL,confidence_gate,SELL,BUY,SELL,55.6%,87.8,DOWNTREND,
2026-02-22T06:48:05.696488+00:00,SELL,confidence_gate,SELL,BUY,SELL,55.6%,87.8,DOWNTREND,
2026-02-22T06:49:05.931216+00:00,SELL,confidence_gate,SELL,BUY,SELL,55.6%,87.8,DOWNTREND,
2026-02-22T06:50:06.136733+00:00,SELL,confidence_gate,SELL,SELL,SELL,58.8%,89.8,DOWNTREND,
2026-02-22T06:51:06.441283+00:00,SELL,confidence_gate,SELL,SELL,SELL,58.8%,89.8,DOWNTREND,
2026-02-22T06:52:06.676178+00:00,SELL,confidence_gate,SELL,SELL,SELL,58.8%,89.8,DOWNTREND,
2026-02-22T06:53:06.906657+00:00,SELL,confidence_gate,SELL,SELL,SELL,58.8%,89.8,DOWNTREND,
2026-02-22T06:54:07.101963+00:00,SELL,confidence_gate,SELL,SELL,SELL,58.8%,89.8,DOWNTREND,
2026-02-22T06:55:07.308845+00:00,SELL,confidence_gate,SELL,BUY,SELL,59.6%,88.9,DOWNTREND,
2026-02-22T06:56:07.516782+00:00,SELL,confidence_gate,SELL,BUY,SELL,59.6%,88.9,DOWNTREND,
2026-02-22T06:57:07.748540+00:00,SELL,confidence_gate,SELL,BUY,SELL,59.6%,88.9,DOWNTREND,
2026-02-22T06:58:07.953501+00:00,SELL,confidence_gate,SELL,BUY,SELL,59.6%,88.9,DOWNTREND,
2026-02-22T06:59:08.184239+00:00,SELL,confidence_gate,SELL,BUY,SELL,59.6%,88.9,DOWNTREND,
2026-02-22T07:00:09.511676+00:00,SELL,confidence_gate,SELL,SELL,SELL,57.5%,88.8,DOWNTREND,
2026-02-22T07:01:09.713005+00:00,SELL,confidence_gate,SELL,SELL,SELL,57.5%,88.8,DOWNTREND,
2026-02-22T07:02:09.925129+00:00,SELL,confidence_gate,SELL,SELL,SELL,57.5%,88.8,DOWNTREND,
2026-02-22T07:03:10.126629+00:00,SELL,confidence_gate,SELL,SELL,SELL,57.5%,88.8,DOWNTREND,
2026-02-22T07:04:10.338777+00:00,SELL,confidence_gate,SELL,SELL,SELL,57.5%,88.8,DOWNTREND,
2026-02-22T07:05:10.546449+00:00,SELL,momentum_filter,SELL,SELL,SELL,71.5%,87.1,DOWNTREND,0.16
2026-02-22T07:06:10.885751+00:00,SELL,momentum_filter,SELL,SELL,SELL,71.5%,87.1,DOWNTREND,0.16
2026-02-22T07:07:11.089349+00:00,SELL,momentum_filter,SELL,SELL,SELL,71.5%,87.1,DOWNTREND,0.16
2026-02-22T07:08:11.301167+00:00,SELL,momentum_filter,SELL,SELL,SELL,71.5%,87.1,DOWNTREND,0.16
2026-02-22T07:09:11.523819+00:00,SELL,momentum_filter,SELL,SELL,SELL,71.5%,87.1,DOWNTREND,0.16
2026-02-22T07:10:11.738652+00:00,SELL,momentum_filter,SELL,SELL,SELL,78.4%,90.0,DOWNTREND,0.21
2026-02-22T07:11:11.943237+00:00,SELL,momentum_filter,SELL,SELL,SELL,78.4%,90.0,DOWNTREND,0.21
2026-02-22T07:12:12.145765+00:00,SELL,momentum_filter,SELL,SELL,SELL,78.4%,90.0,DOWNTREND,0.21
2026-02-22T07:13:12.345544+00:00,SELL,momentum_filter,SELL,SELL,SELL,78.4%,90.0,DOWNTREND,0.21
2026-02-22T07:14:12.581259+00:00,SELL,momentum_filter,SELL,SELL,SELL,78.4%,90.0,DOWNTREND,0.21
2026-02-22T07:15:12.794172+00:00,SELL,momentum_filter,SELL,SELL,SELL,71.6%,91.2,DOWNTREND,0.22
2026-02-22T07:16:13.023518+00:00,SELL,momentum_filter,SELL,SELL,SELL,71.6%,91.2,DOWNTREND,0.22
2026-02-22T07:17:13.258434+00:00,SELL,momentum_filter,SELL,SELL,SELL,71.6%,91.2,DOWNTREND,0.22
2026-02-22T07:18:13.491417+00:00,SELL,momentum_filter,SELL,SELL,SELL,71.6%,91.2,DOWNTREND,0.22
2026-02-22T07:19:13.724887+00:00,SELL,momentum_filter,SELL,SELL,SELL,71.6%,91.2,DOWNTREND,0.22
2026-02-22T07:20:13.932681+00:00,SELL,momentum_filter,SELL,SELL,SELL,67.8%,86.7,DOWNTREND,0.11
2026-02-22T07:21:14.147842+00:00,SELL,momentum_filter,SELL,SELL,SELL,67.8%,86.7,DOWNTREND,0.11
2026-02-22T07:22:14.385685+00:00,SELL,momentum_filter,SELL,SELL,SELL,67.8%,86.7,DOWNTREND,0.11
2026-02-22T07:23:14.604341+00:00,SELL,momentum_filter,SELL,SELL,SELL,67.8%,86.7,DOWNTREND,0.11
2026-02-22T07:24:14.818608+00:00,SELL,momentum_filter,SELL,SELL,SELL,67.8%,86.7,DOWNTREND,0.11
2026-02-22T07:25:15.032813+00:00,SELL,weekly_limit,SELL,SELL,SELL,60.9%,86.2,DOWNTREND,0.04
2026-02-22T07:26:15.215952+00:00,SELL,weekly_limit,SELL,SELL,SELL,60.9%,86.2,DOWNTREND,0.04
2026-02-22T07:27:15.434807+00:00,SELL,weekly_limit,SELL,SELL,SELL,60.9%,86.2,DOWNTREND,0.04
2026-02-22T07:28:15.627892+00:00,SELL,weekly_limit,SELL,SELL,SELL,60.9%,86.2,DOWNTREND,0.04
2026-02-22T07:29:15.837822+00:00,SELL,weekly_limit,SELL,SELL,SELL,60.9%,86.2,DOWNTREND,0.04
2026-02-22T07:30:16.027765+00:00,SELL,weekly_limit,SELL,SELL,SELL,73.2%,88.2,DOWNTREND,0.04
2026-02-22T07:31:16.226642+00:00,SELL,weekly_limit,SELL,SELL,SELL,73.2%,88.2,DOWNTREND,0.04
2026-02-22T07:32:16.412506+00:00,SELL,weekly_limit,SELL,SELL,SELL,73.2%,88.2,DOWNTREND,0.04
2026-02-22T07:33:16.616962+00:00,SELL,weekly_limit,SELL,SELL,SELL,73.2%,88.2,DOWNTREND,0.04
2026-02-22T07:34:16.814972+00:00,SELL,weekly_limit,SELL,SELL,SELL,73.2%,88.2,DOWNTREND,0.04
2026-02-22T07:35:17.002405+00:00,SELL,momentum_filter,SELL,SELL,SELL,81.6%,82.2,DOWNTREND,0.14
2026-02-22T07:36:17.218092+00:00,SELL,momentum_filter,SELL,SELL,SELL,81.6%,82.2,DOWNTREND,0.14
2026-02-22T07:37:17.422255+00:00,SELL,momentum_filter,SELL,SELL,SELL,81.6%,82.2,DOWNTREND,0.14
2026-02-22T07:38:17.626733+00:00,SELL,momentum_filter,SELL,SELL,SELL,81.6%,82.2,DOWNTREND,0.14
2026-02-22T07:39:17.866581+00:00,SELL,momentum_filter,SELL,SELL,SELL,81.6%,82.2,DOWNTREND,0.14
2026-02-22T07:40:18.080209+00:00,SELL,weekly_limit,SELL,SELL,SELL,69.6%,78.7,DOWNTREND,0.06
2026-02-22T07:41:18.367750+00:00,SELL,weekly_limit,SELL,SELL,SELL,69.6%,78.7,DOWNTREND,0.06
2026-02-22T07:42:18.631267+00:00,SELL,weekly_limit,SELL,SELL,SELL,69.6%,78.7,DOWNTREND,0.06
2026-02-22T07:43:18.891030+00:00,SELL,weekly_limit,SELL,SELL,SELL,69.6%,78.7,DOWNTREND,0.06
2026-02-22T07:44:19.115994+00:00,SELL,weekly_limit,SELL,SELL,SELL,69.6%,78.7,DOWNTREND,0.06
2026-02-22T07:45:19.329798+00:00,SELL,weekly_limit,SELL,SELL,SELL,74.6%,76.7,DOWNTREND,-0.02
2026-02-22T07:46:19.566813+00:00,SELL,weekly_limit,SELL,SELL,SELL,74.6%,76.7,DOWNTREND,-0.02
2026-02-22T07:47:19.763709+00:00,SELL,weekly_limit,SELL,SELL,SELL,74.6%,76.7,DOWNTREND,-0.02
2026-02-22T07:48:19.982806+00:00,SELL,weekly_limit,SELL,SELL,SELL,74.6%,76.7,DOWNTREND,-0.02
2026-02-22T07:49:20.194936+00:00,SELL,weekly_limit,SELL,SELL,SELL,74.6%,76.7,DOWNTREND,-0.02
2026-02-22T07:50:20.413143+00:00,SELL,weekly_limit,SELL,SELL,SELL,79.3%,75.1,DOWNTREND,0.02
2026-02-22T07:51:20.639386+00:00,SELL,weekly_limit,SELL,SELL,SELL,79.3%,75.1,DOWNTREND,0.02
2026-02-22T07:52:20.863497+00:00,SELL,weekly_limit,SELL,SELL,SELL,79.3%,75.1,DOWNTREND,0.02
2026-02-22T07:53:21.075082+00:00,SELL,weekly_limit,SELL,SELL,SELL,79.3%,75.1,DOWNTREND,0.02
2026-02-22T07:54:21.312460+00:00,SELL,weekly_limit,SELL,SELL,SELL,79.3%,75.1,DOWNTREND,0.02
2026-02-22T07:55:21.517969+00:00,SELL,momentum_filter,SELL,SELL,SELL,80.6%,76.9,DOWNTREND,0.11
2026-02-22T07:56:21.736014+00:00,SELL,momentum_filter,SELL,SELL,SELL,80.6%,76.9,DOWNTREND,0.11
2026-02-22T07:57:21.993160+00:00,SELL,momentum_filter,SELL,SELL,SELL,80.6%,76.9,DOWNTREND,0.11
2026-02-22T07:58:22.225387+00:00,SELL,momentum_filter,SELL,SELL,SELL,80.6%,76.9,DOWNTREND,0.11
2026-02-22T07:59:22.427977+00:00,SELL,momentum_filter,SELL,SELL,SELL,80.6%,76.9,DOWNTREND,0.11
2026-02-22T08:00:23.551457+00:00,SELL,momentum_filter,SELL,SELL,SELL,78.7%,75.9,DOWNTREND,0.12
2026-02-22T08:01:23.753800+00:00,SELL,momentum_filter,SELL,SELL,SELL,78.7%,75.9,DOWNTREND,0.12
2026-02-22T08:02:23.973438+00:00,SELL,momentum_filter,SELL,SELL,SELL,78.7%,75.9,DOWNTREND,0.12
2026-02-22T08:03:24.201498+00:00,SELL,momentum_filter,SELL,SELL,SELL,78.7%,75.9,DOWNTREND,0.12
2026-02-22T08:04:24.499480+00:00,SELL,momentum_filter,SELL,SELL,SELL,78.7%,75.9,DOWNTREND,0.12
2026-02-22T08:05:24.722280+00:00,SELL,weekly_limit,SELL,SELL,SELL,78.0%,76.7,DOWNTREND,0.04
2026-02-22T08:06:25.069742+00:00,SELL,weekly_limit,SELL,SELL,SELL,78.0%,76.7,DOWNTREND,0.04
2026-02-22T08:07:25.263422+00:00,SELL,weekly_limit,SELL,SELL,SELL,78.0%,76.7,DOWNTREND,0.04
2026-02-22T08:08:25.478081+00:00,SELL,weekly_limit,SELL,SELL,SELL,78.0%,76.7,DOWNTREND,0.04
2026-02-22T08:09:25.685833+00:00,SELL,weekly_limit,SELL,SELL,SELL,78.0%,76.7,DOWNTREND,0.04
2026-02-22T08:10:25.912833+00:00,SELL,weekly_limit,SELL,SELL,SELL,76.8%,78.6,DOWNTREND,-0.00
2026-02-22T08:11:26.111784+00:00,SELL,weekly_limit,SELL,SELL,SELL,76.8%,78.6,DOWNTREND,-0.00
2026-02-22T08:12:26.317674+00:00,SELL,weekly_limit,SELL,SELL,SELL,76.8%,78.6,DOWNTREND,-0.00
2026-02-22T08:13:26.538518+00:00,SELL,weekly_limit,SELL,SELL,SELL,76.8%,78.6,DOWNTREND,-0.00
2026-02-22T08:14:26.735940+00:00,SELL,weekly_limit,SELL,SELL,SELL,76.8%,78.6,DOWNTREND,-0.00
2026-02-22T08:15:26.951702+00:00,SELL,weekly_limit,SELL,SELL,SELL,74.7%,80.2,DOWNTREND,0.10
2026-02-22T08:16:27.159223+00:00,SELL,weekly_limit,SELL,SELL,SELL,74.7%,80.2,DOWNTREND,0.10
2026-02-22T08:17:27.346211+00:00,SELL,weekly_limit,SELL,SELL,SELL,74.7%,80.2,DOWNTREND,0.10
2026-02-22T08:18:27.539256+00:00,SELL,weekly_limit,SELL,SELL,SELL,74.7%,80.2,DOWNTREND,0.10
2026-02-22T08:19:27.734017+00:00,SELL,weekly_limit,SELL,SELL,SELL,74.7%,80.2,DOWNTREND,0.10
2026-02-22T08:20:27.928341+00:00,SELL,weekly_limit,SELL,SELL,SELL,77.9%,78.1,DOWNTREND,0.08
2026-02-22T08:21:28.138777+00:00,SELL,weekly_limit,SELL,SELL,SELL,77.9%,78.1,DOWNTREND,0.08
2026-02-22T08:22:28.388300+00:00,SELL,weekly_limit,SELL,SELL,SELL,77.9%,78.1,DOWNTREND,0.08
2026-02-22T08:23:28.585348+00:00,SELL,weekly_limit,SELL,SELL,SELL,77.9%,78.1,DOWNTREND,0.08
2026-02-22T08:24:28.777678+00:00,SELL,weekly_limit,SELL,SELL,SELL,77.9%,78.1,DOWNTREND,0.08
2026-02-22T08:25:28.969942+00:00,SELL,weekly_limit,SELL,SELL,SELL,72.2%,81.9,DOWNTREND,-0.06
2026-02-22T08:26:29.182859+00:00,SELL,weekly_limit,SELL,SELL,SELL,72.2%,81.9,DOWNTREND,-0.06
2026-02-22T08:27:29.395638+00:00,SELL,weekly_limit,SELL,SELL,SELL,72.2%,81.9,DOWNTREND,-0.06
2026-02-22T08:28:29.591385+00:00,SELL,weekly_limit,SELL,SELL,SELL,72.2%,81.9,DOWNTREND,-0.06
2026-02-22T08:29:29.800076+00:00,SELL,weekly_limit,SELL,SELL,SELL,72.2%,81.9,DOWNTREND,-0.06
2026-02-22T08:30:30.007314+00:00,SELL,weekly_limit,SELL,SELL,SELL,76.7%,84.4,DOWNTREND,-0.21
2026-02-22T08:31:30.196399+00:00,SELL,weekly_limit,SELL,SELL,SELL,76.7%,84.4,DOWNTREND,-0.21
2026-02-22T08:32:30.409425+00:00,SELL,weekly_limit,SELL,SELL,SELL,76.7%,84.4,DOWNTREND,-0.21
2026-02-22T08:33:30.622279+00:00,SELL,weekly_limit,SELL,SELL,SELL,76.7%,84.4,DOWNTREND,-0.21
2026-02-22T08:34:30.832236+00:00,SELL,weekly_limit,SELL,SELL,SELL,76.7%,84.4,DOWNTREND,-0.21
2026-02-22T08:35:31.048584+00:00,SELL,weekly_limit,SELL,SELL,SELL,70.5%,82.9,DOWNTREND,-0.26
2026-02-22T08:36:31.281138+00:00,SELL,weekly_limit,SELL,SELL,SELL,70.5%,82.9,DOWNTREND,-0.26
2026-02-22T08:37:31.483428+00:00,SELL,weekly_limit,SELL,SELL,SELL,70.5%,82.9,DOWNTREND,-0.26
2026-02-22T08:38:31.703641+00:00,SELL,weekly_limit,SELL,SELL,SELL,70.5%,82.9,DOWNTREND,-0.26
2026-02-22T08:39:31.908466+00:00,SELL,weekly_limit,SELL,SELL,SELL,70.5%,82.9,DOWNTREND,-0.26
2026-02-22T08:40:32.112676+00:00,SELL,weekly_limit,SELL,SELL,SELL,72.9%,82.4,DOWNTREND,0.00
2026-02-22T08:41:32.305249+00:00,SELL,weekly_limit,SELL,SELL,SELL,72.9%,82.4,DOWNTREND,0.00
2026-02-22T08:42:32.510712+00:00,SELL,weekly_limit,SELL,SELL,SELL,72.9%,82.4,DOWNTREND,0.00
2026-02-22T08:43:32.703553+00:00,SELL,weekly_limit,SELL,SELL,SELL,72.9%,82.4,DOWNTREND,0.00
2026-02-22T08:44:32.902424+00:00,SELL,weekly_limit,SELL,SELL,SELL,72.9%,82.4,DOWNTREND,0.00
2026-02-22T08:45:33.069760+00:00,SELL,weekly_limit,SELL,SELL,SELL,59.3%,87.9,DOWNTREND,-0.11
2026-02-22T08:46:33.257297+00:00,SELL,weekly_limit,SELL,SELL,SELL,59.3%,87.9,DOWNTREND,-0.11
2026-02-22T08:47:33.441784+00:00,SELL,weekly_limit,SELL,SELL,SELL,59.3%,87.9,DOWNTREND,-0.11
2026-02-22T08:48:33.642847+00:00,SELL,weekly_limit,SELL,SELL,SELL,59.3%,87.9,DOWNTREND,-0.11
2026-02-22T08:49:33.840682+00:00,SELL,weekly_limit,SELL,SELL,SELL,59.3%,87.9,DOWNTREND,-0.11
2026-02-22T08:50:34.035230+00:00,SELL,confidence_gate,SELL,SELL,BUY,62.6%,83.9,DOWNTREND,
2026-02-22T08:51:34.213484+00:00,SELL,confidence_gate,SELL,SELL,BUY,62.6%,83.9,DOWNTREND,
2026-02-22T08:52:34.402154+00:00,SELL,confidence_gate,SELL,SELL,BUY,62.6%,83.9,DOWNTREND,
2026-02-22T08:53:34.616654+00:00,SELL,confidence_gate,SELL,SELL,BUY,62.6%,83.9,DOWNTREND,
2026-02-22T08:54:34.819334+00:00,SELL,confidence_gate,SELL,SELL,BUY,62.6%,83.9,DOWNTREND,
2026-02-22T08:55:35.032414+00:00,SELL,weekly_limit,SELL,SELL,SELL,61.2%,84.2,DOWNTREND,-0.18
2026-02-22T08:56:35.330983+00:00,SELL,weekly_limit,SELL,SELL,SELL,61.2%,84.2,DOWNTREND,-0.18
2026-02-22T08:57:35.662700+00:00,SELL,weekly_limit,SELL,SELL,SELL,61.2%,84.2,DOWNTREND,-0.18
2026-02-22T08:58:35.915217+00:00,SELL,weekly_limit,SELL,SELL,SELL,61.2%,84.2,DOWNTREND,-0.18
2026-02-22T08:59:36.185981+00:00,SELL,weekly_limit,SELL,SELL,SELL,61.2%,84.2,DOWNTREND,-0.18
2026-02-22T09:00:37.339970+00:00,SELL,weekly_limit,SELL,SELL,SELL,63.1%,81.6,DOWNTREND,0.02
2026-02-22T09:01:37.624776+00:00,SELL,weekly_limit,SELL,SELL,SELL,63.1%,81.6,DOWNTREND,0.02
2026-02-22T09:02:37.921266+00:00,SELL,weekly_limit,SELL,SELL,SELL,63.1%,81.6,DOWNTREND,0.02
2026-02-22T09:03:38.209523+00:00,SELL,weekly_limit,SELL,SELL,SELL,63.1%,81.6,DOWNTREND,0.02
2026-02-22T09:04:38.505021+00:00,SELL,weekly_limit,SELL,SELL,SELL,63.1%,81.6,DOWNTREND,0.02
2026-02-22T09:05:38.760583+00:00,SELL,confidence_gate,SELL,SELL,BUY,60.2%,86.6,DOWNTREND,
2026-02-22T09:06:39.219448+00:00,SELL,confidence_gate,SELL,SELL,BUY,60.2%,86.6,DOWNTREND,
2026-02-22T09:07:39.463761+00:00,SELL,confidence_gate,SELL,SELL,BUY,60.2%,86.6,DOWNTREND,
2026-02-22T09:08:39.757979+00:00,SELL,confidence_gate,SELL,SELL,BUY,60.2%,86.6,DOWNTREND,
2026-02-22T09:09:40.057519+00:00,SELL,confidence_gate,SELL,SELL,BUY,60.2%,86.6,DOWNTREND,
2026-02-22T09:10:40.345189+00:00,SELL,weekly_limit,SELL,SELL,SELL,64.3%,92.0,DOWNTREND,-0.05
2026-02-22T09:11:40.634799+00:00,SELL,weekly_limit,SELL,SELL,SELL,64.3%,92.0,DOWNTREND,-0.05
2026-02-22T09:12:40.905628+00:00,SELL,weekly_limit,SELL,SELL,SELL,64.3%,92.0,DOWNTREND,-0.05
2026-02-22T09:13:41.122705+00:00,SELL,weekly_limit,SELL,SELL,SELL,64.3%,92.0,DOWNTREND,-0.05
2026-02-22T09:14:41.340605+00:00,SELL,weekly_limit,SELL,SELL,SELL,64.3%,92.0,DOWNTREND,-0.05
2026-02-22T09:15:41.537411+00:00,SELL,weekly_limit,SELL,SELL,SELL,72.1%,92.9,DOWNTREND,0.02
2026-02-22T09:16:41.709886+00:00,SELL,weekly_limit,SELL,SELL,SELL,72.1%,92.9,DOWNTREND,0.02
2026-02-22T09:17:41.987238+00:00,SELL,weekly_limit,SELL,SELL,SELL,72.1%,92.9,DOWNTREND,0.02
2026-02-22T09:18:46.355057+00:00,SELL,weekly_limit,SELL,SELL,SELL,72.1%,92.9,DOWNTREND,0.02
2026-02-22T09:19:53.709667+00:00,SELL,weekly_limit,SELL,SELL,SELL,72.1%,92.9,DOWNTREND,0.02
2026-02-22T09:21:02.052046+00:00,SELL,momentum_filter,SELL,SELL,SELL,76.6%,90.9,DOWNTREND,0.17
2026-02-22T09:22:13.719003+00:00,SELL,momentum_filter,SELL,SELL,SELL,76.6%,90.9,DOWNTREND,0.17
2026-02-22T09:23:14.621464+00:00,SELL,momentum_filter,SELL,SELL,SELL,76.6%,90.9,DOWNTREND,0.17
2026-02-22T09:24:14.908304+00:00,SELL,momentum_filter,SELL,SELL,SELL,76.6%,90.9,DOWNTREND,0.17
2026-02-22T09:25:15.132572+00:00,SELL,confidence_gate,SELL,SELL,SELL,52.1%,101.0,DOWNTREND,
2026-02-22T09:26:15.349206+00:00,SELL,confidence_gate,SELL,SELL,SELL,52.1%,101.0,DOWNTREND,
2026-02-22T09:27:15.595719+00:00,SELL,confidence_gate,SELL,SELL,SELL,52.1%,101.0,DOWNTREND,
2026-02-22T09:28:15.865959+00:00,SELL,confidence_gate,SELL,SELL,SELL,52.1%,101.0,DOWNTREND,
2026-02-22T09:29:16.143830+00:00,SELL,confidence_gate,SELL,SELL,SELL,52.1%,101.0,DOWNTREND,
2026-02-22T09:30:16.268158+00:00,SELL,weekly_limit,SELL,SELL,SELL,58.1%,103.3,DOWNTREND,-0.20
2026-02-22T09:31:16.937169+00:00,SELL,weekly_limit,SELL,SELL,SELL,58.1%,103.3,DOWNTREND,-0.20
2026-02-22T09:32:17.078742+00:00,SELL,weekly_limit,SELL,SELL,SELL,58.1%,103.3,DOWNTREND,-0.20
2026-02-22T09:33:17.348145+00:00,SELL,weekly_limit,SELL,SELL,SELL,58.1%,103.3,DOWNTREND,-0.20
2026-02-22T09:34:17.687681+00:00,SELL,weekly_limit,SELL,SELL,SELL,58.1%,103.3,DOWNTREND,-0.20
2026-02-22T09:35:17.965324+00:00,SELL,weekly_limit,SELL,SELL,SELL,78.0%,101.3,DOWNTREND,-0.07
2026-02-22T09:36:18.223325+00:00,SELL,weekly_limit,SELL,SELL,SELL,78.0%,101.3,DOWNTREND,-0.07
2026-02-22T09:37:18.475681+00:00,SELL,weekly_limit,SELL,SELL,SELL,78.0%,101.3,DOWNTREND,-0.07
2026-02-22T09:38:18.752279+00:00,SELL,weekly_limit,SELL,SELL,SELL,78.0%,101.3,DOWNTREND,-0.07
2026-02-22T09:39:19.006662+00:00,SELL,weekly_limit,SELL,SELL,SELL,78.0%,101.3,DOWNTREND,-0.07
2026-02-22T09:40:19.254345+00:00,SELL,momentum_filter,SELL,SELL,SELL,77.4%,101.9,DOWNTREND,0.15
2026-02-22T09:41:19.501598+00:00,SELL,momentum_filter,SELL,SELL,SELL,77.4%,101.9,DOWNTREND,0.15
2026-02-22T09:42:19.748772+00:00,SELL,momentum_filter,SELL,SELL,SELL,77.4%,101.9,DOWNTREND,0.15
2026-02-22T09:43:20.007447+00:00,SELL,momentum_filter,SELL,SELL,SELL,77.4%,101.9,DOWNTREND,0.15
2026-02-22T09:44:20.263176+00:00,SELL,momentum_filter,SELL,SELL,SELL,77.4%,101.9,DOWNTREND,0.15
2026-02-22T09:45:20.542831+00:00,SELL,momentum_filter,SELL,SELL,SELL,80.9%,99.8,DOWNTREND,0.12
2026-02-22T09:46:20.801648+00:00,SELL,momentum_filter,SELL,SELL,SELL,80.9%,99.8,DOWNTREND,0.12
2026-02-22T09:47:21.029364+00:00,SELL,momentum_filter,SELL,SELL,SELL,80.9%,99.8,DOWNTREND,0.12
2026-02-22T09:48:21.333414+00:00,SELL,momentum_filter,SELL,SELL,SELL,80.9%,99.8,DOWNTREND,0.12
2026-02-22T09:49:21.576081+00:00,SELL,momentum_filter,SELL,SELL,SELL,80.9%,99.8,DOWNTREND,0.12
2026-02-22T09:50:21.823929+00:00,SELL,weekly_limit,SELL,SELL,SELL,82.0%,101.3,DOWNTREND,0.04
2026-02-22T09:51:21.970989+00:00,SELL,weekly_limit,SELL,SELL,SELL,82.0%,101.3,DOWNTREND,0.04
2026-02-22T09:52:22.184136+00:00,SELL,weekly_limit,SELL,SELL,SELL,82.0%,101.3,DOWNTREND,0.04
2026-02-22T09:53:22.389014+00:00,SELL,weekly_limit,SELL,SELL,SELL,82.0%,101.3,DOWNTREND,0.04
2026-02-22T09:54:22.602237+00:00,SELL,weekly_limit,SELL,SELL,SELL,82.0%,101.3,DOWNTREND,0.04
2026-02-22T09:55:22.852205+00:00,SELL,momentum_filter,SELL,SELL,SELL,78.8%,101.5,DOWNTREND,0.14
2026-02-22T09:56:23.097820+00:00,SELL,momentum_filter,SELL,SELL,SELL,78.8%,101.5,DOWNTREND,0.14
2026-02-22T09:57:23.286760+00:00,SELL,momentum_filter,SELL,SELL,SELL,78.8%,101.5,DOWNTREND,0.14
2026-02-22T09:58:23.426753+00:00,SELL,momentum_filter,SELL,SELL,SELL,78.8%,101.5,DOWNTREND,0.14
2026-02-22T09:59:23.677391+00:00,SELL,momentum_filter,SELL,SELL,SELL,78.8%,101.5,DOWNTREND,0.14
2026-02-22T10:00:24.943798+00:00,SELL,weekly_limit,SELL,SELL,SELL,78.2%,103.9,DOWNTREND,0.06
2026-02-22T10:01:25.257704+00:00,SELL,weekly_limit,SELL,SELL,SELL,78.2%,103.9,DOWNTREND,0.06
2026-02-22T10:02:25.561223+00:00,SELL,weekly_limit,SELL,SELL,SELL,78.2%,103.9,DOWNTREND,0.06
2026-02-22T10:03:25.851641+00:00,SELL,weekly_limit,SELL,SELL,SELL,78.2%,103.9,DOWNTREND,0.06
