timestamp,signal,confidence,rf_signal,xgb_signal,lgb_signal,executed,blocked_by,current_price,atr
2026-02-23T03:37:23.037592+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,64902.18,264.8
2026-02-23T03:38:06.641137+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,64889.74,264.8
2026-02-23T03:38:27.199566+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,64905.11,264.8
2026-02-23T03:39:09.085774+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,64898.76,264.8
2026-02-23T03:39:30.134023+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,64901.11,264.8
2026-02-23T03:40:11.211677+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,64908.60,264.8
2026-02-23T03:40:32.445268+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,64940.12,264.8
2026-02-23T03:41:13.686273+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,64945.87,264.8
2026-02-23T03:41:34.918575+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,64980.27,264.8
2026-02-23T03:42:15.571869+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,64984.88,264.8
2026-02-23T03:42:37.053035+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,64967.56,264.8
2026-02-23T03:43:17.646663+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,64935.14,264.8
2026-02-23T03:43:39.252850+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,64950.31,264.8
2026-02-23T03:44:20.825127+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,64997.53,264.8
2026-02-23T03:44:42.527222+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,64992.97,264.8
2026-02-23T03:45:24.483578+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,64971.57,264.8
2026-02-23T03:45:46.309485+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,64979.46,264.8
2026-02-23T03:46:27.893295+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,64948.04,264.8
2026-02-23T03:46:49.334568+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,64901.13,264.8
2026-02-23T03:47:30.512982+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,64937.09,264.8
2026-02-23T03:47:51.326635+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,64946.30,264.8
2026-02-23T03:48:34.772474+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,64946.18,264.8
2026-02-23T03:48:54.949609+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,64951.68,264.8
2026-02-23T03:49:37.792678+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,64927.27,264.8
2026-02-23T03:49:58.041207+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,64927.18,264.8
2026-02-23T03:50:40.386786+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,64948.98,264.8
2026-02-23T03:51:00.860202+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,64943.07,264.8
2026-02-23T03:51:42.616559+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,64960.45,264.8
2026-02-23T03:52:03.058916+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,64959.63,264.8
2026-02-23T03:52:47.637604+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,64957.64,264.8
2026-02-23T03:53:06.688939+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,64968.76,264.8
2026-02-23T03:53:51.510700+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,64989.54,264.8
2026-02-23T03:54:11.401653+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,64971.33,264.8
2026-02-23T03:54:58.034333+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,64978.03,264.8
2026-02-23T03:55:17.410047+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,64983.70,264.8
2026-02-23T03:56:05.532273+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,65007.08,264.8
2026-02-23T03:56:25.557536+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,65008.12,264.8
2026-02-23T03:57:13.443491+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,64984.39,264.8
2026-02-23T03:57:32.605310+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,64977.06,264.8
2026-02-23T03:58:21.003164+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,64979.21,264.8
2026-02-23T03:58:38.983065+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,64963.11,264.8
2026-02-23T03:59:27.905060+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,64940.61,264.8
2026-02-23T03:59:44.763981+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,64941.02,264.8
2026-02-23T04:00:35.063200+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,64948.99,264.8
2026-02-23T04:00:52.020443+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,64978.22,264.8
2026-02-23T04:01:40.372186+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,64987.38,264.8
2026-02-23T04:01:56.862226+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,64986.50,264.8
2026-02-23T04:02:46.965450+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,64938.68,264.8
2026-02-23T04:03:03.529790+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,64922.89,264.8
2026-02-23T04:03:56.271990+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,64910.79,264.8
2026-02-23T04:04:12.124378+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,64902.52,264.8
2026-02-23T04:05:06.718205+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,64910.72,264.8
2026-02-23T04:05:22.173547+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,64916.73,264.8
2026-02-23T04:06:13.148402+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,64845.77,264.8
2026-02-23T04:06:30.832584+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,64863.21,264.8
2026-02-23T04:07:19.466536+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,64858.63,264.8
2026-02-23T04:07:37.128019+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,64878.49,264.8
2026-02-23T04:08:26.645513+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,64864.51,264.8
2026-02-23T04:08:42.662692+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,64887.49,264.8
2026-02-23T04:09:33.518859+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,64948.29,264.8
2026-02-23T04:09:49.992620+00:00,BUY,80.7%,HOLD,BUY,BUY,False,daily_limit,64952.61,264.8
2026-02-23T04:10:39.322033+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64947.06,276.0
2026-02-23T04:10:55.863767+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64947.62,276.0
2026-02-23T04:11:45.151379+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64980.32,276.0
2026-02-23T04:12:01.014296+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64973.42,276.0
2026-02-23T04:12:49.987805+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,65000.50,276.0
2026-02-23T04:13:05.975684+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,65010.50,276.0
2026-02-23T04:13:54.070157+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,65028.60,276.0
2026-02-23T04:14:09.762525+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,65036.25,276.0
2026-02-23T04:15:05.910139+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,65017.41,276.0
2026-02-23T04:15:16.943638+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,65009.89,276.0
2026-02-23T04:16:11.012480+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64957.83,276.0
2026-02-23T04:16:23.481155+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64967.85,276.0
2026-02-23T04:17:15.379373+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64911.78,276.0
2026-02-23T04:17:28.521636+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64887.51,276.0
2026-02-23T04:18:19.969702+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64908.69,276.0
2026-02-23T04:18:32.375965+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64910.80,276.0
2026-02-23T04:19:23.190914+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64942.29,276.0
2026-02-23T04:19:35.118006+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64966.42,276.0
2026-02-23T04:20:24.871846+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64843.84,276.0
2026-02-23T04:20:40.445370+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64830.42,276.0
2026-02-23T04:21:31.405398+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64809.15,276.0
2026-02-23T04:21:49.033059+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64829.90,276.0
2026-02-23T04:22:38.500611+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64808.35,276.0
2026-02-23T04:22:56.405190+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64812.79,276.0
2026-02-23T04:23:45.801132+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64802.62,276.0
2026-02-23T04:24:15.261962+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64791.13,276.0
2026-02-23T04:24:53.249613+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64804.68,276.0
2026-02-23T04:25:22.520907+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64743.27,276.0
2026-02-23T04:25:58.116992+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64748.28,276.0
2026-02-23T04:26:28.369093+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64754.52,276.0
2026-02-23T04:27:03.760842+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64775.13,276.0
2026-02-23T04:27:34.102129+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64755.19,276.0
2026-02-23T04:28:08.212649+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64779.89,276.0
2026-02-23T04:28:38.169746+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64769.18,276.0
2026-02-23T04:29:11.872564+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64767.35,276.0
2026-02-23T04:29:41.169620+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64778.59,276.0
2026-02-23T04:30:16.279142+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64797.74,276.0
2026-02-23T04:30:44.660136+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64794.24,276.0
2026-02-23T04:31:19.251006+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64816.58,276.0
2026-02-23T04:31:47.047737+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64791.80,276.0
2026-02-23T04:32:22.028606+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64772.83,276.0
2026-02-23T04:32:48.813791+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64757.35,276.0
2026-02-23T04:33:24.415347+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64767.65,276.0
2026-02-23T04:33:51.834624+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64770.67,276.0
2026-02-23T04:34:29.307766+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64762.62,276.0
2026-02-23T04:34:56.360606+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64768.41,276.0
2026-02-23T04:35:36.779264+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64772.71,276.0
2026-02-23T04:36:01.944635+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64778.87,276.0
2026-02-23T04:36:40.151460+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64754.18,276.0
2026-02-23T04:37:04.895092+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64736.79,276.0
2026-02-23T04:37:42.368864+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64722.81,276.0
2026-02-23T04:38:07.174538+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64721.87,276.0
2026-02-23T04:38:44.790778+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64723.06,276.0
2026-02-23T04:39:10.023450+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64713.75,276.0
2026-02-23T04:39:47.867139+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64687.59,276.0
2026-02-23T04:40:14.058361+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64694.88,276.0
2026-02-23T04:40:52.787291+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64680.67,276.0
2026-02-23T04:41:20.322239+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64688.79,276.0
2026-02-23T04:42:07.636403+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64684.37,276.0
2026-02-23T04:42:24.958240+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64708.27,276.0
2026-02-23T04:43:13.279042+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64706.41,276.0
2026-02-23T04:43:30.866396+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64718.95,276.0
2026-02-23T04:44:18.436585+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64738.33,276.0
2026-02-23T04:44:37.244259+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64725.52,276.0
2026-02-23T04:45:23.783455+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64735.95,276.0
2026-02-23T04:45:44.580475+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64722.01,276.0
2026-02-23T04:46:30.001590+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64710.79,276.0
2026-02-23T04:46:50.370257+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64724.18,276.0
2026-02-23T04:47:35.283261+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64719.63,276.0
2026-02-23T04:47:55.126237+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64720.55,276.0
2026-02-23T04:48:40.341346+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64715.62,276.0
2026-02-23T04:49:00.284785+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64734.44,276.0
2026-02-23T04:49:43.952562+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64704.08,276.0
2026-02-23T04:50:06.010962+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64711.11,276.0
2026-02-23T04:50:47.974297+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64741.59,276.0
2026-02-23T04:51:09.760156+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64745.44,276.0
2026-02-23T04:51:50.880269+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64729.94,276.0
2026-02-23T04:52:12.841840+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64729.89,276.0
2026-02-23T04:52:59.119636+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64741.67,276.0
2026-02-23T04:53:21.578641+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64754.18,276.0
2026-02-23T04:54:05.577656+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64771.86,276.0
2026-02-23T04:54:28.889069+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64811.47,276.0
2026-02-23T04:55:10.935232+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64815.64,276.0
2026-02-23T04:55:35.444891+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64809.40,276.0
2026-02-23T04:56:17.659788+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64812.32,276.0
2026-02-23T04:56:42.661502+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64803.86,276.0
2026-02-23T04:57:24.784779+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64798.37,276.0
2026-02-23T04:57:49.125588+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64811.90,276.0
2026-02-23T04:58:30.837286+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64810.55,276.0
2026-02-23T04:58:55.470478+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64825.90,276.0
2026-02-23T04:59:36.489314+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64817.14,276.0
2026-02-23T05:00:01.760426+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64809.82,276.0
2026-02-23T05:00:45.108693+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64848.03,276.0
2026-02-23T05:01:09.663909+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64811.33,276.0
2026-02-23T05:01:52.849412+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64839.38,276.0
2026-02-23T05:02:17.774141+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64837.22,276.0
2026-02-23T05:03:00.703172+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64827.21,276.0
2026-02-23T05:03:26.960941+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64850.02,276.0
2026-02-23T05:04:07.935224+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64854.95,276.0
2026-02-23T05:04:34.748326+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64865.97,276.0
2026-02-23T05:05:13.181205+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64907.07,276.0
2026-02-23T05:05:39.853483+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64916.09,276.0
2026-02-23T05:06:28.189483+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64918.31,276.0
2026-02-23T05:06:49.145363+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64928.81,276.0
2026-02-23T05:07:34.254452+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64969.61,276.0
2026-02-23T05:07:56.894462+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64936.04,276.0
2026-02-23T05:08:40.714303+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64931.99,276.0
2026-02-23T05:09:03.329885+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64957.79,276.0
2026-02-23T05:09:48.089567+00:00,HOLD,66.8%,HOLD,HOLD,SELL,False,confidence_gate,64950.46,276.0
2026-02-23T05:10:10.900621+00:00,HOLD,63.5%,HOLD,HOLD,HOLD,False,confidence_gate,64975.57,286.4
2026-02-23T05:10:56.063224+00:00,HOLD,63.5%,HOLD,HOLD,HOLD,False,confidence_gate,65139.76,286.4
2026-02-23T05:11:17.447130+00:00,HOLD,63.5%,HOLD,HOLD,HOLD,False,confidence_gate,65094.75,286.4
2026-02-23T05:12:03.711308+00:00,HOLD,63.5%,HOLD,HOLD,HOLD,False,confidence_gate,65094.31,286.4
2026-02-23T05:12:24.578326+00:00,HOLD,63.5%,HOLD,HOLD,HOLD,False,confidence_gate,65059.75,286.4
2026-02-23T05:13:09.980812+00:00,HOLD,63.5%,HOLD,HOLD,HOLD,False,confidence_gate,65080.11,286.4
2026-02-23T05:13:31.076148+00:00,HOLD,63.5%,HOLD,HOLD,HOLD,False,confidence_gate,65091.21,286.4
2026-02-23T05:14:16.382630+00:00,HOLD,63.5%,HOLD,HOLD,HOLD,False,confidence_gate,65077.95,286.4
2026-02-23T05:14:37.124665+00:00,HOLD,63.5%,HOLD,HOLD,HOLD,False,confidence_gate,65112.93,286.4
2026-02-23T05:15:23.069535+00:00,HOLD,63.5%,HOLD,HOLD,HOLD,False,confidence_gate,65077.95,286.4
2026-02-23T05:15:42.486792+00:00,HOLD,63.5%,HOLD,HOLD,HOLD,False,confidence_gate,65079.63,286.4
2026-02-23T05:16:28.990017+00:00,HOLD,63.5%,HOLD,HOLD,HOLD,False,confidence_gate,65123.33,286.4
2026-02-23T05:16:49.018787+00:00,HOLD,63.5%,HOLD,HOLD,HOLD,False,confidence_gate,65112.22,286.4
2026-02-23T05:17:34.970276+00:00,HOLD,63.5%,HOLD,HOLD,HOLD,False,confidence_gate,65154.47,286.4
2026-02-23T05:17:54.720440+00:00,HOLD,63.5%,HOLD,HOLD,HOLD,False,confidence_gate,65181.99,286.4
2026-02-23T05:18:39.182717+00:00,HOLD,63.5%,HOLD,HOLD,HOLD,False,confidence_gate,65212.57,286.4
2026-02-23T05:18:58.810045+00:00,HOLD,63.5%,HOLD,HOLD,HOLD,False,confidence_gate,65196.10,286.4
2026-02-23T05:19:42.932620+00:00,HOLD,63.5%,HOLD,HOLD,HOLD,False,confidence_gate,65154.94,286.4
2026-02-23T05:20:02.214336+00:00,HOLD,63.5%,HOLD,HOLD,HOLD,False,confidence_gate,65135.50,286.4
2026-02-23T05:20:49.185354+00:00,HOLD,63.5%,HOLD,HOLD,HOLD,False,confidence_gate,65067.31,286.4
2026-02-23T05:21:07.950139+00:00,HOLD,63.5%,HOLD,HOLD,HOLD,False,confidence_gate,65077.46,286.4
2026-02-23T05:21:55.729548+00:00,HOLD,63.5%,HOLD,HOLD,HOLD,False,confidence_gate,65080.85,286.4
2026-02-23T05:22:14.154895+00:00,HOLD,63.5%,HOLD,HOLD,HOLD,False,confidence_gate,65096.12,286.4
2026-02-23T05:23:01.746982+00:00,HOLD,63.5%,HOLD,HOLD,HOLD,False,confidence_gate,65084.92,286.4
2026-02-23T05:23:22.681163+00:00,HOLD,63.5%,HOLD,HOLD,HOLD,False,confidence_gate,65120.29,286.4
2026-02-23T05:24:07.079066+00:00,HOLD,63.5%,HOLD,HOLD,HOLD,False,confidence_gate,65094.29,286.4
2026-02-23T05:24:33.106031+00:00,HOLD,63.5%,HOLD,HOLD,HOLD,False,confidence_gate,65079.20,286.4
2026-02-23T05:25:18.143575+00:00,HOLD,63.5%,HOLD,HOLD,HOLD,False,confidence_gate,64974.52,286.4
2026-02-23T05:25:42.245307+00:00,HOLD,63.5%,HOLD,HOLD,HOLD,False,confidence_gate,64922.05,286.4
2026-02-23T05:26:24.910994+00:00,HOLD,63.5%,HOLD,HOLD,HOLD,False,confidence_gate,64923.08,286.4
2026-02-23T05:26:49.500689+00:00,HOLD,63.5%,HOLD,HOLD,HOLD,False,confidence_gate,64930.91,286.4
2026-02-23T05:27:30.479509+00:00,HOLD,63.5%,HOLD,HOLD,HOLD,False,confidence_gate,64946.75,286.4
2026-02-23T05:27:55.809282+00:00,HOLD,63.5%,HOLD,HOLD,HOLD,False,confidence_gate,64976.05,286.4
2026-02-23T05:28:36.185034+00:00,HOLD,63.5%,HOLD,HOLD,HOLD,False,confidence_gate,64958.78,286.4
2026-02-23T05:29:00.990591+00:00,HOLD,63.5%,HOLD,HOLD,HOLD,False,confidence_gate,65003.88,286.4
2026-02-23T05:29:39.630321+00:00,HOLD,63.5%,HOLD,HOLD,HOLD,False,confidence_gate,65031.31,286.4
2026-02-23T05:30:05.444143+00:00,HOLD,63.5%,HOLD,HOLD,HOLD,False,confidence_gate,65060.21,286.4
2026-02-23T05:30:43.842147+00:00,HOLD,63.5%,HOLD,HOLD,HOLD,False,confidence_gate,65091.14,286.4
2026-02-23T05:31:11.485864+00:00,HOLD,63.5%,HOLD,HOLD,HOLD,False,confidence_gate,65050.43,286.4
2026-02-23T05:31:47.938630+00:00,HOLD,63.5%,HOLD,HOLD,HOLD,False,confidence_gate,65061.94,286.4
2026-02-23T05:32:15.751581+00:00,HOLD,63.5%,HOLD,HOLD,HOLD,False,confidence_gate,65075.54,286.4
2026-02-23T05:32:50.991153+00:00,HOLD,63.5%,HOLD,HOLD,HOLD,False,confidence_gate,65090.30,286.4
2026-02-23T05:33:21.044651+00:00,HOLD,63.5%,HOLD,HOLD,HOLD,False,confidence_gate,65109.89,286.4
2026-02-23T05:33:53.836545+00:00,HOLD,63.5%,HOLD,HOLD,HOLD,False,confidence_gate,65116.50,286.4
2026-02-23T05:34:27.636905+00:00,HOLD,63.5%,HOLD,HOLD,HOLD,False,confidence_gate,65103.70,286.4
2026-02-23T05:34:58.399319+00:00,HOLD,63.5%,HOLD,HOLD,HOLD,False,confidence_gate,65096.38,286.4
2026-02-23T05:35:31.855387+00:00,HOLD,63.5%,HOLD,HOLD,HOLD,False,confidence_gate,65096.88,286.4
2026-02-23T05:36:01.698334+00:00,HOLD,63.5%,HOLD,HOLD,HOLD,False,confidence_gate,65114.58,286.4
2026-02-23T05:36:34.673096+00:00,HOLD,63.5%,HOLD,HOLD,HOLD,False,confidence_gate,65089.80,286.4
2026-02-23T05:37:04.159350+00:00,HOLD,63.5%,HOLD,HOLD,HOLD,False,confidence_gate,65065.96,286.4
2026-02-23T05:37:37.150455+00:00,HOLD,63.5%,HOLD,HOLD,HOLD,False,confidence_gate,65065.99,286.4
2026-02-23T05:38:06.059017+00:00,HOLD,63.5%,HOLD,HOLD,HOLD,False,confidence_gate,65008.47,286.4
2026-02-23T05:38:39.367129+00:00,HOLD,63.5%,HOLD,HOLD,HOLD,False,confidence_gate,65054.56,286.4
2026-02-23T05:39:08.486755+00:00,HOLD,63.5%,HOLD,HOLD,HOLD,False,confidence_gate,65045.56,286.4
2026-02-23T05:39:42.122770+00:00,HOLD,63.5%,HOLD,HOLD,HOLD,False,confidence_gate,65066.68,286.4
2026-02-23T05:40:10.532149+00:00,HOLD,63.5%,HOLD,HOLD,HOLD,False,confidence_gate,65020.52,286.4
2026-02-23T05:40:46.731059+00:00,HOLD,63.5%,HOLD,HOLD,HOLD,False,confidence_gate,65044.55,286.4
